Comment


Housekeeping
temperature low range;temperature high range;voltage;current
477;534.57;061.24;281.364
478;581.46;060.15;281.006
479;549.84;061.57;280.691
480;573.63;061.81;285.779
481;534.08;062.58;284.949
482;586.08;061.43;295.957
483;539.14;061.33;286.262
484;590.96;061.11;286.625
485;533.48;060.60;274.327
486;583.03;060.72;281.599
487;535.82;062.73;287.535
488;583.26;060.98;289.217
489;537.58;062.20;290.591
490;571.72;061.88;295.393
491;530.92;062.31;291.234
492;584.17;059.88;282.217
493;530.96;061.68;289.418
494;583.94;057.06;276.604
495;540.55;061.26;294.527
496;576.66;060.23;318.048
497;535.05;063.44;290.087
498;581.93;061.12;287.099
499;533.32;062.25;290.803
500;584.37;060.06;286.786
501;539.20;059.91;298.756
502;586.46;058.40;297.581
503;532.47;061.92;296.355
504;575.93;060.30;286.865
505;541.53;061.89;285.120
506;588.93;061.27;286.581
507;535.08;061.32;291.004
508;575.82;061.69;290.995
509;533.10;060.86;290.979
510;583.83;060.15;313.854
511;529.80;060.16;312.928
