Comment


Housekeeping
temperature low range;temperature high range;voltage;current
502;591.72;058.67;357.884
503;539.85;061.52;360.946
504;581.58;059.77;361.671
505;549.43;061.84;353.423
506;594.00;061.10;368.240
507;542.08;060.75;366.122
508;580.95;062.54;350.489
509;540.31;061.78;343.428
510;588.70;060.30;352.960
511;537.10;061.08;313.690
