Comment


Housekeeping
temperature low range;temperature high range;voltage;current
496;579.93;058.88;178.275
497;539.75;061.02;183.861
498;584.89;059.63;189.052
499;537.97;061.09;195.542
500;588.90;059.34;192.575
501;544.14;059.05;196.128
502;589.58;057.90;193.024
503;537.29;060.80;191.012
504;578.67;058.91;188.775
505;546.46;060.09;191.270
506;591.69;060.74;191.055
507;540.01;060.58;187.030
508;579.05;060.93;183.630
509;536.76;060.90;176.997
510;586.65;058.99;171.925
511;534.36;058.91;159.822
